#CHROM	POS	results/align/Sample_RSV_1-RSVA.bam	results/align/Sample_RSV_10-RSVA.bam	results/align/Sample_RSV_11-RSVA.bam	results/align/Sample_RSV_12-RSVA.bam	results/align/Sample_RSV_13-RSVA.bam	results/align/Sample_RSV_15-RSVA.bam	results/align/Sample_RSV_2-RSVA.bam	results/align/Sample_RSV_3-RSVA.bam	results/align/Sample_RSV_5-RSVA.bam	results/align/Sample_RSV_6-RSVA.bam	results/align/Sample_RSV_7-RSVA.bam	results/align/Sample_RSV_8-RSVA.bam	results/align/Sample_RSV_9-RSVA.bam
NC_038235.1	301	2714346	5799	866555	17517	1115619	1076165	35	1481362	14	32337	13338	139019	1441859
NC_038235.1	302	2792213	5801	893358	17519	1147618	1106787	35	1524590	14	32343	13340	139031	1485831
NC_038235.1	303	2793986	5802	893821	17518	1148362	1107500	35	1525954	14	32350	13341	139046	1487191
NC_038235.1	304	2804642	5802	897435	17518	1152663	1111491	35	1532027	14	32351	13341	139048	1493042
NC_038235.1	305	2811676	5802	899432	17519	1155179	1114078	35	1536048	14	32353	13342	139063	1497500
NC_038235.1	306	2795128	6576	894106	19344	1148556	1108442	35	1527608	14	36699	15027	152667	1489687
NC_038235.1	307	2832218	6800	906257	19751	1163510	1122611	36	1547742	14	37658	15466	155624	1513017
NC_038235.1	308	2830370	6806	905661	19764	1162709	1121870	36	1546785	14	37700	15489	155772	1512153
NC_038235.1	309	2725042	6846	870149	19878	1116169	1077211	36	1488441	14	37959	15563	156602	1452895
NC_038235.1	310	2728138	6846	871372	19878	1117155	1077808	36	1489641	14	37959	15563	156607	1453682
NC_038235.1	311	2613053	6846	836223	19873	1066901	1030302	36	1422130	14	37959	15563	156608	1387076
NC_038235.1	312	2667270	6846	852864	19876	1084764	1046561	38	1448271	14	37961	15564	156611	1407310
NC_038235.1	313	2650636	6846	847541	19876	1077841	1039661	36	1439461	14	37961	15564	156611	1398273
NC_038235.1	314	2633312	6846	841747	19876	1069924	1031879	36	1429644	14	37961	15564	156613	1388151
NC_038235.1	315	2641393	6846	844362	19876	1072956	1034828	36	1433998	14	37961	15564	156613	1393102
NC_038235.1	316	2595156	6844	829143	19875	1048549	1010511	36	1408004	14	37959	15564	156611	1364337
NC_038235.1	317	2611712	6844	834918	19874	1054452	1015651	37	1416405	14	37959	15564	156608	1372805
NC_038235.1	318	2614120	6844	835636	19875	1055502	1016526	37	1417845	14	37961	15566	156618	1375303
NC_038235.1	319	2615595	6844	837548	19875	1056603	1018532	37	1418935	14	37961	15566	156619	1376813
NC_038235.1	320	2629858	6844	842455	19875	1061911	1023718	37	1426711	14	37962	15566	156619	1384599
NC_038235.1	321	2600589	6844	832173	19875	1049216	1011086	36	1411141	14	37962	15567	156619	1369543
NC_038235.1	322	2623772	6844	840763	19875	1058385	1019651	36	1422724	14	37962	15567	156619	1381776
NC_038235.1	323	2625658	6836	840513	16171	1058949	1019510	36	1423765	14	37936	15557	125301	1382615
NC_038235.1	324	2615994	6836	837688	16172	1054462	1015229	36	1418178	14	37937	15557	125306	1374384
NC_038235.1	325	2641213	6836	846886	16172	1063582	1024112	37	1430884	14	37937	15557	125306	1385695
NC_038235.1	326	2684035	6836	859481	16171	1077305	1037122	41	1453656	14	37937	15557	125298	1404223
NC_038235.1	327	2685881	6836	859988	16171	1077518	1037442	41	1454250	14	37938	15557	125298	1404188
NC_038235.1	328	2677635	6837	857616	16171	1071814	1031602	41	1448973	14	37934	15557	125298	1397700
NC_038235.1	329	2668268	6837	854753	16167	1066875	1026667	41	1443353	14	37934	15557	125286	1391684
NC_038235.1	330	2675552	6950	858044	16395	1068972	1028813	42	1446523	14	38497	15773	127052	1393696
NC_038235.1	331	2695101	6956	864240	16398	1076984	1036944	41	1457740	14	38510	15778	127073	1405220
NC_038235.1	332	2689528	6956	862390	16402	1074749	1034620	41	1454833	14	38512	15779	127087	1402123
NC_038235.1	333	2630559	6956	844724	16401	1053076	1015507	41	1425287	14	38516	15782	127095	1376688
NC_038235.1	334	2646403	6956	849777	16402	1059337	1022026	41	1434561	14	38516	15783	127111	1386062
NC_038235.1	335	2605781	6956	838757	16401	1036584	997572	37	1411780	14	38521	15785	127103	1367486
NC_038235.1	336	2614376	6956	841526	16401	1039538	1000661	38	1416450	14	38521	15785	127103	1372082
NC_038235.1	337	2639789	6956	850188	16401	1044988	1005274	38	1429925	14	38523	15785	127093	1384467
NC_038235.1	338	2634219	6956	849162	16401	1044576	1005860	38	1427109	14	38523	15786	127093	1382279
NC_038235.1	339	2635873	6956	849822	16391	1045183	1006428	38	1428058	14	38523	15785	126983	1382990
NC_038235.1	340	2634808	6954	849890	16407	1044413	1005706	38	1427415	14	38517	15783	125691	1382479
NC_038235.1	341	2619796	6954	845433	16374	1038425	999792	38	1419298	14	38517	15783	125325	1374284
NC_038235.1	342	2669460	6946	861479	15489	1057237	1017010	38	1446189	14	38495	15769	117398	1400922
NC_038235.1	343	2667106	6944	861080	15504	1055927	1015551	38	1444680	14	38495	15769	117399	1399264
NC_038235.1	344	2664498	6945	860431	15514	1054819	1014521	38	1443278	14	38494	15770	117398	1397798
NC_038235.1	345	2646363	6944	854789	15589	1043513	1002933	38	1433245	14	38492	15769	117394	1387000
NC_038235.1	346	2673309	6946	863718	16756	1054971	1013630	37	1448078	14	38809	15845	118449	1402463
NC_038235.1	347	2673054	6944	865079	17012	1043333	1002289	38	1447805	13	38858	15856	118646	1396972
NC_038235.1	348	2674509	6944	865693	17038	1043506	1002471	38	1448633	13	38866	15860	118673	1397540
NC_038235.1	349	2660268	6946	860663	17056	1035824	995052	38	1440591	13	38868	15860	118700	1389271
NC_038235.1	350	2684925	6946	869268	17244	1045534	1004262	40	1454533	13	38901	15865	118835	1405278
NC_038235.1	351	2592240	6945	839628	17245	1006674	967304	39	1402583	13	38900	15864	118835	1353962
NC_038235.1	352	2608392	6945	845532	17782	1011790	972454	40	1411018	13	39001	15879	119195	1360856
NC_038235.1	353	2606438	6940	844955	17745	1011035	971761	40	1409831	13	38921	15847	118993	1359937
NC_038235.1	354	2603278	6899	844190	17869	1009853	970763	40	1408150	13	38683	15733	118112	1358672
NC_038235.1	355	2590678	6898	840430	17922	1005224	966202	41	1401425	13	38670	15731	118076	1352176
NC_038235.1	356	2589454	6841	839991	17800	1003706	964778	42	1400277	13	38333	15576	117001	1351288
NC_038235.1	357	2652071	6827	861020	18406	1026183	986487	41	1434025	13	38296	15560	116856	1385529
NC_038235.1	358	2663334	6798	864748	18369	1029936	990113	41	1439937	13	38234	15536	116633	1390933
NC_038235.1	359	2627650	5828	852509	16050	1014958	975007	40	1420072	9	32607	13233	98931	1367808
NC_038235.1	360	2596057	5828	841956	16108	1001744	962821	40	1403498	9	32607	13233	98933	1350582
NC_038235.1	361	2611848	5827	846761	16313	1006219	966790	39	1412121	9	32607	13236	98935	1356043
NC_038235.1	362	2608410	5828	845776	16445	1004681	965480	39	1410499	9	32608	13236	98935	1354194
NC_038235.1	363	2608193	5830	845859	20319	1004481	965741	39	1410392	9	34343	13703	105394	1354087
NC_038235.1	364	2606478	5830	845369	20921	1003886	965201	39	1409584	9	34470	13733	105892	1353336
NC_038235.1	365	2580301	5828	836330	20938	993394	954560	39	1395455	9	34476	13751	105913	1339033
NC_038235.1	366	2481620	5826	803889	20996	953554	915667	39	1341821	11	34489	13755	105968	1285394
NC_038235.1	367	2439343	5826	790029	21026	937170	899495	39	1319673	10	34488	13755	105966	1263844
NC_038235.1	368	2438549	5826	789947	21076	936708	899063	39	1319220	10	34488	13755	105964	1263448
NC_038235.1	369	2436579	5826	789438	21101	936008	898352	39	1318091	10	34488	13755	105964	1262696
NC_038235.1	370	2399569	5614	778133	20699	922603	885161	39	1297747	10	33386	13275	102532	1247024
NC_038235.1	371	2396323	5492	777017	20420	921428	883932	39	1296593	10	32749	12997	100516	1245689
NC_038235.1	372	2356322	5118	764321	19615	905126	868857	39	1275551	9	30804	12078	94315	1222371
NC_038235.1	373	2355747	5118	764194	19647	904944	868837	39	1275288	9	30805	12078	94317	1222273
NC_038235.1	374	2356230	5118	764455	19671	905150	868935	39	1275585	9	30807	12078	94318	1222847
NC_038235.1	375	2354056	5118	763752	19714	904364	868166	39	1274478	9	30807	12078	94318	1221790
NC_038235.1	376	2352288	5118	763219	19717	903734	867495	39	1273501	9	30808	12078	94318	1220910
NC_038235.1	377	2371530	5119	768629	19723	909600	872975	39	1284037	9	30808	12078	94318	1231376
NC_038235.1	378	2418773	5123	783754	19847	925726	888704	41	1309977	9	30811	12078	94328	1256473
NC_038235.1	379	2440559	5126	790615	20111	933089	894906	43	1321527	9	30811	12079	94333	1267494
NC_038235.1	380	2430942	5126	787258	20188	928187	890118	43	1316546	9	30812	12080	94333	1260561
NC_038235.1	381	2439450	5126	789378	20371	930023	891730	43	1321155	9	30813	12079	94332	1263080
NC_038235.1	382	2360742	5124	765451	20370	900177	863283	42	1278248	9	30811	12077	94329	1221987
NC_038235.1	383	2356464	4683	762548	19415	898078	860658	42	1276337	9	28274	10995	86390	1219546
NC_038235.1	384	2356668	4683	762815	19500	898050	860641	44	1276560	9	28276	10995	86397	1220842
NC_038235.1	385	2355262	4683	762334	19511	897513	860283	44	1275802	7	28276	10995	86397	1220415
NC_038235.1	386	2348683	4684	760429	19572	894487	857528	43	1271319	7	28277	10995	86398	1217317
NC_038235.1	387	2346681	4684	759890	19573	893721	856781	43	1270453	7	28277	10995	86398	1216597
NC_038235.1	388	2153074	4682	696617	19571	816596	783069	38	1163454	7	28271	10994	86396	1112909
NC_038235.1	389	2131348	4078	690080	18504	808403	775146	38	1150655	7	25089	9603	76650	1102482
NC_038235.1	390	2107680	4077	682972	18505	799339	766448	38	1137918	7	25088	9603	76653	1093760
NC_038235.1	391	2240837	4077	723505	18867	845271	809407	40	1211186	6	25079	9604	76658	1167531
NC_038235.1	392	2228487	4077	719224	18868	839977	804293	40	1204724	6	25088	9604	76657	1160379
NC_038235.1	393	2223774	4077	717501	18868	837389	801609	40	1201878	6	25086	9605	76657	1156524
NC_038235.1	394	2217430	4077	715343	18867	834479	799050	40	1198363	6	25086	9605	76657	1153019
NC_038235.1	395	2192681	4012	707929	18681	825031	790004	40	1185039	6	24620	9447	75339	1140427
NC_038235.1	396	2206336	3986	713076	18638	829306	795193	40	1192300	6	24484	9407	74963	1146838
NC_038235.1	397	2199752	3969	710960	18603	826849	793011	40	1188419	6	24414	9372	74735	1143627
NC_038235.1	398	2215150	3931	716089	18493	831556	797379	43	1196737	6	24185	9278	73892	1152229
NC_038235.1	399	2222079	1234	712695	12489	833813	796831	43	1200604	6	8753	3197	29062	1156519
NC_038235.1	400	2051349	1233	661936	12487	766494	735227	43	1108848	5	8741	3192	29044	1064203
NC_038235.1	401	1983281	1230	647620	12490	726824	693998	41	1064283	5	8737	3192	29044	1014631
NC_038235.1	402	1881413	1230	618045	19718	688186	658347	41	1008146	5	11081	3752	37189	959894
NC_038235.1	403	1879336	1230	617487	19771	687512	657665	41	1006931	5	11093	3755	37257	959135
NC_038235.1	404	1877408	1230	616999	19839	686900	657017	41	1005784	5	11107	3758	37298	958222
NC_038235.1	405	1832832	1230	602264	20286	669579	639007	38	981553	5	11167	3772	37533	936386
NC_038235.1	406	1857316	1231	609925	22464	677616	646400	38	994747	8	12052	3968	40568	948701
NC_038235.1	407	1620580	1231	535101	22554	587486	561488	37	865747	7	12049	3966	40569	824950
NC_038235.1	408	1605919	1231	530574	22590	581824	556225	36	856543	7	12049	3966	40569	817135
NC_038235.1	409	1588187	1230	524804	22592	575235	549732	36	844106	7	12045	3966	40569	806961
NC_038235.1	410	1583618	1231	523455	22613	573708	548364	36	841751	7	12048	3966	40569	805001
NC_038235.1	411	1587658	1231	524749	22667	575005	549581	36	845246	7	12047	3966	40565	806861
NC_038235.1	412	1624855	1232	536380	23467	587128	561142	36	865850	10	12138	3982	40868	825257
NC_038235.1	413	1622425	1232	535651	23534	586188	560355	36	864594	10	12143	3986	40889	824104
NC_038235.1	414	1628830	1232	537894	24453	588283	562243	36	870969	10	12356	4021	41537	827420
NC_038235.1	415	1497100	1232	496265	24509	535819	513168	33	801262	9	12353	4020	41536	758658
NC_038235.1	416	1499344	1232	497259	24531	536537	513965	33	804359	9	12353	4020	41536	760097
NC_038235.1	417	1501054	1232	497830	24565	537051	514340	33	805956	9	12353	4020	41536	760735
NC_038235.1	418	1493451	1232	495550	24565	534331	511708	32	802688	9	12353	4020	41536	757257
NC_038235.1	419	1497155	1232	496823	24566	535510	512964	32	806115	9	12355	4019	41534	759337
NC_038235.1	420	1470761	1232	488277	24835	525711	503464	32	791218	7	12469	4049	41914	748177
NC_038235.1	421	1470469	1232	488125	24849	525570	503240	32	791313	7	12478	4050	41934	747959
NC_038235.1	422	1469814	1232	487836	24896	525311	503043	32	791264	7	12485	4054	41961	747609
NC_038235.1	423	1429460	1232	474444	24896	509621	488197	32	769560	7	12485	4054	41967	726089
NC_038235.1	424	1428394	1232	474119	24897	509277	487879	32	769008	7	12485	4054	41967	725610
NC_038235.1	425	1403403	1175	466028	24721	498063	477088	32	755607	7	12115	3889	40758	710909
NC_038235.1	426	1401497	1175	465395	24717	497388	476465	32	754627	7	12108	3887	40747	710065
NC_038235.1	427	1374112	1162	456480	24692	487469	467026	32	741172	7	12043	3876	40573	697214
NC_038235.1	428	1360282	1159	451617	24674	481509	461339	32	734229	7	12018	3868	40461	689913
NC_038235.1	429	1365804	1159	453351	24675	483161	463054	32	738599	7	12016	3868	40451	692964
NC_038235.1	430	1363405	1155	452589	24657	482278	462226	32	737354	7	12000	3859	40392	691883
NC_038235.1	431	1360291	1101	451422	24576	481096	461042	32	735628	7	11846	3792	40028	690294
NC_038235.1	432	1360066	1100	451287	24575	481046	460969	32	736596	7	11846	3792	40027	690208
NC_038235.1	433	1359296	1100	451077	24575	480720	460696	32	736224	7	11845	3791	40026	689880
NC_038235.1	434	1348888	1097	447412	24574	476662	456922	32	730690	7	11837	3788	40003	684179
NC_038235.1	435	1344233	1097	445797	24574	474938	455335	32	728414	7	11837	3787	40002	682008
NC_038235.1	436	1321721	1097	437974	24569	465680	446518	31	716492	7	11836	3787	39997	668973
NC_038235.1	437	1310940	956	434297	24138	461506	442335	31	711024	7	11122	3428	37510	662737
NC_038235.1	438	1282236	956	424813	24137	449720	431260	31	695890	7	11121	3428	37510	644665
NC_038235.1	439	1282314	955	424770	24132	449474	430873	31	697246	7	11121	3428	37510	644336
NC_038235.1	440	1277408	955	423185	24129	447842	429291	31	694697	7	11120	3428	37505	641915
NC_038235.1	441	1268965	955	420396	24128	444689	426342	30	689999	7	11120	3428	37505	636901
NC_038235.1	442	1269199	955	420489	24128	444803	426442	30	690362	7	11120	3428	37505	637013
NC_038235.1	443	1269143	955	420497	24128	444749	426424	30	690285	7	11120	3428	37505	636991
NC_038235.1	444	1272445	955	421721	24127	445777	427421	30	693386	7	11120	3428	37504	638884
NC_038235.1	445	1272726	955	421819	24126	445856	427492	30	694047	7	11120	3428	37504	639045
NC_038235.1	446	1269629	955	420703	24132	444640	426268	30	692547	7	11121	3428	37506	637470
NC_038235.1	447	1266192	955	419575	24134	443151	424851	30	690849	7	11121	3428	37506	635731
NC_038235.1	448	1232590	954	408488	24098	429537	411731	30	672714	7	11121	3427	37500	614583
NC_038235.1	449	1232263	954	408454	24098	429356	411588	29	672643	7	11121	3426	37501	614386
NC_038235.1	450	1231738	954	408259	24098	429106	411342	29	672517	7	11121	3426	37501	614137
NC_038235.1	451	1206596	954	399198	24097	419581	402504	29	659818	7	11119	3426	37489	601641
NC_038235.1	452	1201192	954	397928	24086	417827	400743	29	656924	6	11118	3424	37485	598959
NC_038235.1	453	1139242	770	376350	23474	393092	376564	27	624908	6	10075	3054	34164	562075
NC_038235.1	454	1132071	541	374313	22673	389962	373485	27	622751	6	8609	2507	29577	557625
NC_038235.1	455	1123278	14	371324	19887	386381	369814	27	617898	6	6136	1484	21619	552664
NC_038235.1	456	1113559	14	368169	19806	382773	366296	27	612696	6	6135	1483	21608	547427
NC_038235.1	457	1113655	14	368283	19803	382804	366314	27	612837	6	6135	1483	21608	547539
NC_038235.1	458	1096787	14	362706	19735	376581	360424	26	603906	6	6132	1481	21600	538024
NC_038235.1	459	1098178	14	362985	19733	376892	360754	26	605940	6	6132	1481	21600	538674
NC_038235.1	460	1094867	14	361881	19733	375776	359698	26	604232	6	6132	1481	21600	537333
NC_038235.1	461	1073630	14	354968	19743	367929	352388	26	592897	6	6133	1481	21613	527572
NC_038235.1	462	1072147	14	354502	19743	367379	351872	26	592220	6	6133	1481	21613	526739
NC_038235.1	463	930103	12	313157	19739	318347	305772	22	516648	6	6134	1479	21614	461409
NC_038235.1	464	930517	12	313302	19739	318387	305813	22	517805	6	6134	1479	21614	461535
NC_038235.1	465	929749	12	313011	19739	318095	305539	22	517389	6	6134	1479	21614	461066
NC_038235.1	466	925203	12	311523	19726	316490	303951	22	515205	6	6134	1479	21614	458688
NC_038235.1	467	919374	12	309654	19506	314473	301783	22	513091	6	6133	1479	21613	455797
NC_038235.1	468	837538	10	283688	19510	284404	272773	19	469720	6	6133	1479	21614	412713
NC_038235.1	469	836657	10	283372	29305	284041	272447	19	469510	6	9905	2313	34392	412186
NC_038235.1	470	835553	10	282895	29378	283528	271864	19	468880	6	9923	2315	34457	411577
NC_038235.1	471	826600	10	279813	29401	280587	268932	19	464365	6	9930	2318	34478	407636
NC_038235.1	472	824128	10	278991	29401	279560	267990	19	463584	6	9930	2317	34478	406226
NC_038235.1	473	754681	10	255380	29402	252609	242631	15	427338	6	9929	2317	34477	367449
NC_038235.1	474	753213	10	254816	29402	252052	242089	15	426529	6	9929	2317	34477	366798
NC_038235.1	475	731326	10	247592	29402	244070	234436	15	415030	6	9929	2315	34477	356471
NC_038235.1	476	653544	6	220994	29394	215075	205969	12	373390	6	9929	2315	34477	318790
NC_038235.1	477	614851	6	208442	29177	202229	193183	10	353163	6	9929	2315	34476	301312
NC_038235.1	478	601789	6	204654	29177	198129	189471	10	347337	6	9929	2315	34475	296592
NC_038235.1	479	594337	6	202081	29252	195578	187102	3009	343580	6	9929	2315	34475	293583
NC_038235.1	480	592440	6	201214	29252	194934	186518	3009	342970	6	9929	2315	34475	292689
NC_038235.1	481	540642	4	183827	29187	176436	168651	3010	314481	6	9927	2313	34471	267552
NC_038235.1	482	537475	4	182593	29185	175254	167565	3011	313351	6	9924	2313	34469	265920
NC_038235.1	483	536576	4	182331	29110	174957	167288	3011	313462	6	9917	2313	34458	265527
NC_038235.1	484	532200	4	180670	29109	173312	165561	3011	311339	6	9917	2313	34458	263372
NC_038235.1	485	521544	4	177013	29094	169672	162008	3011	307079	6	9917	2313	34458	258213
NC_038235.1	486	479601	4	162699	29069	154196	147304	3009	284467	6	9917	2313	34458	235124
NC_038235.1	487	477893	4	162122	29059	153627	146759	3008	283639	6	9917	2313	34458	234328
NC_038235.1	488	435210	4	147399	29034	138499	132332	3008	260732	6	9915	2313	34458	214332
NC_038235.1	489	414709	4	139981	29030	131439	125373	3008	250781	6	9914	2312	34453	204274
NC_038235.1	490	406996	4	137398	28960	128874	123000	3008	246731	6	9907	2309	34415	200716
NC_038235.1	491	403093	4	136057	28093	127486	121647	3008	244695	6	9553	2231	33306	199013
NC_038235.1	492	400653	4	135150	28079	126471	120681	3008	243406	6	9553	2231	33306	197829
NC_038235.1	493	360836	4	121868	27859	113083	107806	3008	222604	6	9551	2231	33306	178652
NC_038235.1	494	334986	4	113124	27845	104505	99870	3008	210382	6	9551	2231	33306	166474
NC_038235.1	495	330509	4	111664	27839	103118	98579	3008	208383	6	9551	2231	33306	164616
NC_038235.1	496	310703	2	104756	27763	96994	92494	3006	197772	6	9550	2231	33306	155728
NC_038235.1	497	301571	2	101962	27707	94171	89922	3006	193131	6	9542	2227	33273	151199
NC_038235.1	498	96373	0	33079	27360	28903	27758	1463	85551	0	9488	2219	33078	41868
NC_038235.1	499	85422	0	29465	27300	25634	24852	1323	81203	0	9470	2214	33029	37013
NC_038235.1	500	82779	0	28666	778	24931	24023	1269	80690	0	18	2	54	35639
NC_038235.1	501	73516	0	25302	735	22177	21338	1078	75700	0	17	1	52	31561
NC_038235.1	502	57507	0	19550	717	17069	16453	856	67087	0	15	1	52	24701
NC_038235.1	503	846	0	392	703	211	247	14	36604	0	15	1	52	369
NC_038235.1	504	529	0	273	703	150	187	6	36644	0	15	1	52	249
NC_038235.1	505	192	0	156	703	51	99	2	36487	0	15	1	52	90
NC_038235.1	506	44	0	77	670	21	64	0	35735	0	14	1	51	31
NC_038235.1	507	36	0	73	659	11	56	0	35709	0	13	1	51	25
NC_038235.1	508	18	0	70	46	6	46	0	35363	0	12	1	43	19
NC_038235.1	509	4	0	66	3	1	41	0	35512	0	3	0	0	7
NC_038235.1	510	4	0	67	1	1	55	0	37004	0	3	0	0	7
NC_038235.1	511	3	0	68	1	1	58	0	37738	0	3	0	0	7
NC_038235.1	512	3	0	68	1	1	59	0	37828	0	3	0	0	7
NC_038235.1	513	2	0	69	0	1	59	0	39381	0	3	0	0	7
NC_038235.1	514	2	0	68	0	1	61	0	39930	0	3	0	0	7
NC_038235.1	515	2	0	68	0	1	61	0	39952	0	3	0	0	7
NC_038235.1	516	2	0	68	0	1	63	0	39967	0	3	0	0	7
NC_038235.1	517	2	0	68	0	1	65	0	39964	0	3	0	0	7
NC_038235.1	518	2	0	69	0	1	65	0	40072	0	3	0	0	7
NC_038235.1	519	2	0	69	0	1	65	0	40192	0	3	0	0	7
NC_038235.1	520	2	0	67	0	1	65	0	40237	0	3	0	0	7
NC_038235.1	521	2	0	67	0	1	65	0	39818	0	3	0	0	7
NC_038235.1	522	2	0	68	0	0	64	0	39845	0	3	0	0	6
NC_038235.1	523	2	0	68	0	0	63	0	39923	0	3	0	0	6
NC_038235.1	524	2	0	68	0	0	63	0	40032	0	2	0	0	6
NC_038235.1	525	2	0	69	0	0	63	0	40117	0	2	0	0	6
NC_038235.1	526	2	0	69	0	0	63	0	40129	0	2	0	0	6
NC_038235.1	527	2	0	69	0	0	63	0	39861	0	2	0	0	6
NC_038235.1	528	2	0	71	0	0	63	0	40179	0	2	0	0	7
NC_038235.1	529	2	0	72	0	0	61	0	40895	0	2	0	0	7
NC_038235.1	530	2	0	72	0	0	60	0	40902	0	2	0	0	7
NC_038235.1	531	2	0	72	0	0	60	0	40930	0	2	0	0	7
NC_038235.1	532	2	0	73	0	0	60	0	40907	0	2	0	0	7
NC_038235.1	533	2	0	73	0	0	60	0	40889	0	2	0	0	7
NC_038235.1	534	2	0	72	0	0	60	0	40779	0	2	0	0	7
NC_038235.1	535	2	0	72	0	0	60	0	40833	0	2	0	0	7
NC_038235.1	536	2	0	72	0	0	61	0	41741	0	2	0	0	7
NC_038235.1	537	2	0	72	0	0	61	0	41853	0	2	0	0	7
NC_038235.1	538	2	0	70	0	0	61	0	41746	0	2	0	0	7
NC_038235.1	539	2	0	72	0	0	61	0	41843	0	2	0	0	7
NC_038235.1	540	2	0	72	0	0	61	0	41875	0	2	0	0	7
NC_038235.1	541	2	0	70	0	0	61	0	41923	0	2	0	0	7
NC_038235.1	542	2	0	70	0	0	60	0	42341	0	2	0	0	7
NC_038235.1	543	2	0	70	0	0	60	0	42500	0	2	0	0	7
NC_038235.1	544	2	0	70	0	0	60	0	42726	0	2	0	0	7
NC_038235.1	545	2	0	70	0	0	60	0	42911	0	2	0	0	7
NC_038235.1	546	2	0	70	0	0	60	0	42732	0	2	0	0	7
NC_038235.1	547	2	0	70	0	0	60	0	42962	0	2	0	0	6
NC_038235.1	548	2	0	70	0	0	60	0	42955	0	2	0	0	6
NC_038235.1	549	2	0	70	0	0	60	0	43348	0	2	0	0	6
NC_038235.1	550	2	0	67	0	0	60	0	43214	0	2	0	0	6
NC_038235.1	551	2	0	72	0	0	60	0	46018	0	2	0	0	6
NC_038235.1	552	2	0	73	0	0	60	0	46002	0	2	0	0	6
NC_038235.1	553	2	0	75	0	0	63	0	46322	0	2	0	0	6
NC_038235.1	554	2	0	75	0	0	63	0	46187	0	2	0	0	6
NC_038235.1	555	2	0	77	0	0	63	0	46279	0	2	0	0	6
NC_038235.1	556	2	0	77	0	0	63	0	46182	0	2	0	0	6
NC_038235.1	557	2	0	82	0	0	63	0	47878	0	2	0	0	6
NC_038235.1	558	2	0	82	0	0	63	0	47628	0	2	0	0	6
NC_038235.1	559	2	0	84	0	0	63	0	51118	0	2	0	0	6
NC_038235.1	560	2	0	84	0	0	63	0	50200	0	2	0	0	6
NC_038235.1	561	2	0	90	0	0	64	0	50273	0	2	0	0	6
NC_038235.1	562	2	0	84	2	0	64	0	49150	0	2	0	1	6
NC_038235.1	563	2	0	84	2	0	64	0	49175	0	2	0	1	6
